A3EGZMEIYW73HF,B005FYNSPK,5.0,1399161600
AI44KL3ZLE9IJ,B0000DIFGJ,1.0,1094169600
ABV5X3EL2MOL3,B004J4VYG2,4.0,1330387200
A3CEUT263RNUDO,B00D6XW62I,5.0,1379548800
A1FJSZXF70NZF,B0090SLJ1C,3.0,1354147200
AE4FYFMWAXQZV,B00EOGGDXO,3.0,1395014400
A33RT37QVVJ4OF,B003C1AO2I,1.0,1337817600
A2MPPC0H61B2PL,B007PJ4P4G,5.0,1348012800
AK9L0J71Z4CSY,B007KCRQS0,5.0,1370649600
ASMPHJDR7AB0M,B001T9CTRS,4.0,1294012800
A5Z7NTKCONK5A,B003P9VMXC,2.0,1315180800
ABEHXZEXSNJCG,B001M5K4EO,5.0,1319587200
A8QH7FW9DEIEC,B003YMC5RC,5.0,1311120000
A29HEXR6H2F61,B003DZ167K,5.0,1396915200
A3B33HCRHLD6A9,B0085V61HW,5.0,1358640000
ABNZAR34JQY8A,B001T6K7G6,1.0,1379721600
A34GHJVMDHF58W,B00BVKFWGA,4.0,1387152000
A3G94P0F5HRP0M,B002DYIXN2,5.0,1256342400
A3BZPG5YFEXRW1,B000I5K4MQ,5.0,1392768000
A7DCGH96B205J,B001UE6M8O,4.0,1265155200
A1113S1YB1CDN9,B002Y6CJJ8,3.0,1338508800
A1XH3KLEOPYLFV,B004XZL980,4.0,1310860800
A1FV7W4SZD9BVO,B002WE6D44,3.0,1356566400
A1NOZ6W7VYCBK4,B003CJTR82,5.0,1389916800
A5M8F8XDIYFZC,B002JCOX5U,5.0,1322870400
A3W1VG4NAKR7UU,B007GFX0PY,2.0,1400457600
A372EA99LQJH1W,B008ER17UI,5.0,1356912000
A26W80O4O0JKBE,B002VLYJUI,1.0,1358208000
A2EMFGHXMC9JGU,B004SD283M,5.0,1359676800
A30O5R87QNMYTD,B00BHC7ZT4,5.0,1374019200
A1L7H13I5JG7GU,B002M3SOC4,5.0,1261958400
A3GQ5ZW8JX2VYW,B007B5PPF2,5.0,1360368000
A2D5UXEDE85E5Y,B00FJRS5BA,5.0,1388016000
A2UERCX6G0KRI8,B00007AP2O,4.0,1403481600
A3KTTJ3PNUREXU,B007B31IAK,1.0,1356998400
A3RTWMFZW59YF8,B003CGMQ38,4.0,1314835200
A2N20M6XXS67ZJ,B000LS2HGQ,5.0,1262044800
A1QX0VPLKN2IA6,B005HJ94SS,1.0,1371081600
AN3T9JNLTF9IJ,B00005MEMN,5.0,1003276800
A2VJE40XZQHB2U,B004K1FWNK,1.0,1337385600
A21R8QOCM2T3G9,B00AJIZBWA,4.0,1404777600
A2LB4FLRZG6CUV,B004477OAY,3.0,1323216000
A3C9Q537FQKQLY,B00GYMMSRG,2.0,1388966400
A2EMUM49CE0JV4,B00005NIMN,5.0,1285113600
ADUNE9Q5CRO3N,B000OH26OM,4.0,1224115200
AQJ28VC2QG07J,B0082BZY4G,4.0,1393804800
A16DHIHCNVXN6K,B004GL72K0,4.0,1383177600
A1HRQLQ7R6GQGD,B0029ZA78O,5.0,1269993600
A2503LT8PZIHAD,B0074703CM,5.0,1361664000
AKB1MOOSL2B5S,B003SWLRLS,1.0,1379462400
A2ALEXGYNLZL9I,B008YL8GLW,4.0,1399939200
A1Y24I34B8Z2SO,B005M21TBA,5.0,1330560000
A2HHIKS9ITCEW8,B0002L5R78,4.0,1382054400
A1YW7YDXJTJXYZ,B00931DHKM,4.0,1393286400
A3T2HYIITK64F8,B0000DC662,5.0,1104192000
A29LLF872OYDZW,B005DKZTMG,4.0,1337040000
A2D1E654ZQMDYG,B00GPH6T8E,3.0,1397692800
A35LSQ1SH1LRKR,B005HSG3TC,5.0,1354579200
A3GOUKUM7PQ6EC,B0041PRYSG,3.0,1356393600
A1FOGL8ACIVFOV,B0018C8QKU,5.0,1384992000
A37847AQKZ4EMY,B004W7DQL2,1.0,1370649600
A2KYRPDKVBI2R4,B000TYL27M,5.0,1373414400
A144GK1PC2DSPS,B00EPY0KX4,1.0,1393027200
A302RRQSOYJ3GJ,B000652SZO,4.0,1370476800
A1V4F2C57N60OP,B005IPLKHY,5.0,1392076800
A2OFDMFSNEV51R,B000ZD0CV4,4.0,1384387200
A3DFZJGLEQI6YE,B00BWF5U0M,5.0,1404950400
A2YY51TNR3IZVY,B000NVLQ72,5.0,1227657600
A1IPT1G4230VVV,B0037ATHF4,5.0,1401580800
A35OIWPVTGW3UC,B001BT0RZW,5.0,1254700800
A1IWELU439VK6V,B0001654WC,5.0,1344297600
A2BCSM4UGIHS5M,B000M0TN6U,5.0,1364428800
A1YW41BJ13SSYD,B002HJ9PTO,5.0,1335312000
A1HTRAG8O5EU7V,B005QG24ZM,5.0,1388620800
AEFCBQOMTZ0YR,B008N234DW,4.0,1364342400
AHHYF2NCBBWZH,B005VAORH6,5.0,1384214400
A39SZ4B8TRX9E9,B007W1QBO4,5.0,1401667200
A3GJKIG5O62AX7,B001AJ6ZSQ,5.0,1375660800
A2BXM7U7HSRMUM,B001FA1NZU,5.0,1231200000
AAMADPR2Y08Q3,B001P80FGA,1.0,1404345600
A3PLJJIN80R9K5,B0094R4PBU,2.0,1355184000
A3REUHEMXY31DP,B00FARY00Y,5.0,1398038400
A2HJYRZN2XTIJQ,B001NJ0WCS,1.0,1394409600
A59ECCM13LCO8,B0032ANCCI,5.0,1348444800
A2PWWL6QGS85B2,B007IV7KRU,4.0,1375660800
A3JTVCEE7AP1Y7,B00005N6KG,3.0,1362787200
AINNFPFC5DBA,B001NOA4RG,3.0,1273104000
APDSSW1LDKAQO,B005DJNRQM,2.0,1366761600
A33VDZQ6KCDYAZ,B000VW2QDG,4.0,1365379200
A3O5X5GU6A2BJG,B003VKXMTC,4.0,1320796800
A3HJ0DK81GSPZK,B000BBCTHU,3.0,1379289600
A3Q41U8FP5UMUJ,B008I636D6,5.0,1380412800
A1PH8A37DZKKKJ,B00004ZC8Y,4.0,1340755200
A3JE3P3FTLX71D,B002V1AWMC,2.0,1361318400
AQ11X453S4C8S,B005C31HC0,3.0,1401926400
A1QXSFMZD1Z8T6,B000MMHLNA,2.0,1332028800
ASSUYSJ3WXZKR,B00B2W7L3O,4.0,1362614400
ANAUJ0CCI4UK2,B003D8GAA0,2.0,1351555200
A32HYB4FZUISW7,B004COAO38,5.0,1395705600
A3B8296PZI5MNO,B001SH2AVQ,4.0,1358812800
A2EU0U52ZGOWYC,B00A2LEVXO,5.0,1391385600
A15RAKU8EGD6OX,B007MV7H8S,4.0,1369180800
A3PL66WR3WWLHO,B000JNQSIQ,5.0,1385683200
ABD298PEWP2K4,B007H55NWG,5.0,1387238400
AI3J4N8PVC8VU,B0002AHT0M,5.0,1268784000
A003734036BYKEBX7UQCZ,B007SHJIP6,5.0,1354838400
A1DVOW0XGWBAIR,B0015WJQ7A,5.0,1242086400
A10OEMPDH0BTIS,B000JVCPEY,1.0,1286841600
A2JKISZHDREIRF,B000ZH98LU,2.0,1306281600
A1L9FTLM28L2KI,B004HCO4GI,3.0,1376524800
A39HA7J04H8EC2,B003ELVLKU,4.0,1386806400
AIJXFWDBODEMB,B0071BTJPI,4.0,1374451200
A17GQ21CXKDORM,B00381YRAW,5.0,1325462400
A273U5M2KJRISY,B00BP4QGTY,1.0,1365465600
A1POHOM5EL42Y0,B00005RKSS,4.0,1272931200
A1II44RHRYJNO2,B007KPIMXK,5.0,1397174400
A2CYUVPT7N0VKU,B0007SVF2M,3.0,1174953600
A2FKWAANDBWBDO,B001MQ4PHA,4.0,1329264000
A1D09BH2D8JL0W,B007STXESQ,4.0,1346889600
A1HO45IOKYVYLD,B000NKAYXA,5.0,1288137600
A30ZAMNNKTNJFI,B000OQ5P3C,5.0,1180051200
A2CV2FTSQS92T8,B003D5MZOS,5.0,1392854400
A38HLUXE8ZY7IZ,B001HDEECO,5.0,1404000000
A17Y9CJGLGCTG4,B00BJZ6WCK,1.0,1383782400
A3DAAHNM4CQ30T,B00005T39Y,4.0,1122681600
AHF9RWJTZ3VS1,B009X01C64,3.0,1356048000
AK1BEFN6VGMHR,B000ND75C0,1.0,1248220800
A1KLNS55R6OLZE,B007MKQHWG,3.0,1360886400
A3MX2OT3JAMERT,B0023B14TK,4.0,1246320000
A3QFEUYW3BTMKC,B000EDRMR2,5.0,1238112000
AJ4QD6TE75AQS,B009OXTAPA,5.0,1402099200
A1NKM0SOK93TG3,B003S7R4EC,4.0,1365552000
AD7IGPNKFI8UG,B001XURPQI,5.0,1357862400
A2AGUIRQZHZK7K,B00DR0PDNE,5.0,1395532800
A12UQUCHOZJ7U6,B0000ALPBJ,5.0,1193356800
ABNUXAARVXF2W,B0019EHU8G,5.0,1355616000
A198FU6P1BVUNZ,B007Q4U3JG,2.0,1384646400
AC0CBBU2X8ZHR,B009STMN9K,2.0,1386374400
A35DT758U8I9L0,B00AYUSLY8,5.0,1365206400
A3BI5NTT6E198I,B001S2RDCM,1.0,1341532800
A2R5EEA6BGHRAR,B003C1AO2I,3.0,1383868800
A2UB411TN0MLQL,B005I6EU48,5.0,1327708800
A3GH35RMKQ1JG5,B0047E8DN6,5.0,1388707200
A85V8IULY4DVO,B0093W1LDG,4.0,1377475200
ALWAQXWA5RO5T,B0010EQTU0,5.0,1361750400
A37A1KZKR8THIV,B0058UUR6E,4.0,1328832000
A16AVGF53IQ4UU,B0038JE07O,2.0,1325462400
A1RDJE8J5KVN2K,B000BI7NHY,1.0,1192060800
A2QHN0PIMORQ8Y,B007R5YDYA,5.0,1386288000
A10K3L150L8JZV,B001EBE1LI,5.0,1358035200
ABBB4FEKNRTAB,B0000A2QBX,5.0,1200009600
ASHMBNORPUHAK,B00BGGDVOO,5.0,1388793600
AYMG8Q3GDXXY,B002YU83YO,1.0,1334275200
AUYHMRASLIKPR,B0010EMIT6,1.0,1312070400
A1ORCZEA03WCCY,B00009VQJZ,5.0,1378339200
A2A5O35DPPCZY0,B002TLT10I,5.0,1356480000
A2GEEBNC4KE4JZ,B00DP5LSEO,4.0,1393459200
A34E94W8UEBR7G,B008B14VAK,4.0,1402099200
A20084C8WUEJI8,B003ANVQWU,3.0,1373673600
A2H63U0R7H319I,B000067SRA,5.0,1402617600
A3NXOODCIGDZRO,B001JGMNZE,5.0,1267920000
A11J1EFXNSLKZR,B00064GI2O,2.0,1203120000
A1WDZ3VTEOWHF6,B003ES5ZUU,5.0,1359504000
A3127RJR7MOH9B,B000HI7OZY,5.0,1195862400
A3HUU5E6DIOGC3,B0037L9GYA,4.0,1376524800
A2NORKEGHQHLT1,B000A6NUU6,4.0,1362268800
A16YYZIBYXDHTE,B006K553LU,5.0,1353974400
A2KXGCTMOC9CHJ,B000N53T82,5.0,1191283200
A1HRN7FWBNOKLR,B005JK63RA,4.0,1351382400
A1035N22CO6LO7,B003IB51D4,4.0,1294012800
A1BTAPSI993R7F,B003E2Y0CU,5.0,1359417600
A3PNWYFTNT3FYP,B005GINKRQ,4.0,1393891200
A24SJ69DSGEXA3,B001TH7GUK,5.0,1361491200
A6IMRSTAAMLY5,B006775ETW,4.0,1324944000
A1PJ0E4BWWJA9W,B0036WS4D4,5.0,1293753600
A1G0BPJ9XRRUTM,B000R1C42O,3.0,1236902400
AN47F4FNL0KNW,B009XF8SES,4.0,1394755200
A3ANETCTMAN1NP,B0013WHDKY,4.0,1296172800
A2KDY3GZ13EERJ,B007YWMCA8,4.0,1380844800
A1IXXBLID81OPO,B0046BTK14,5.0,1355011200
A3Q00TDRJLPKHS,B001SH2AVQ,1.0,1366329600
A1ANG2QTV4IU7F,B0007R4LI8,1.0,1368662400
A1Z0WO098SU0J8,B00066IJPQ,1.0,1292284800
A3VHKAN3PPEFKK,B00608WXGA,5.0,1376179200
AL350AR8Q27T,B007SQHEC6,3.0,1352505600
AG9DOF8WCG0B1,B0090I9VVC,5.0,1357516800
A10WR8L1LOH2W2,B000EEXEIW,3.0,1389052800
A19SFGK4MXK0JQ,B002LK2QJK,3.0,1321833600
A1V2NQ9VCF6WGX,B005N4QHEG,5.0,1361232000
A201V4NXCWLTB0,B0057WXF6C,4.0,1359504000
A3BS6Q29VC1TDB,B0025VZFIO,5.0,1300752000
A3GUM9XK4CLFBB,B006U3O566,5.0,1358467200
AY030V29ZW8W4,B00HFRWWAM,4.0,1402272000
A25F6EFBGC0GIO,B002LITI8E,5.0,1296172800
APYXN3JX2J2TV,B004FLL5BS,2.0,1309219200
A1RO040JA6YONR,B0079R2NRK,5.0,1363737600
A12O8NR2K5HFYW,B008PO5CSI,1.0,1404518400
AMVQV66Y90V7K,B001SVNGS8,5.0,1347408000
A15KERTCWNEMXQ,B0032WODIS,5.0,1298419200
A1SJCEEOG5C108,B00009QPS0,4.0,1061164800
A1GRNBQ91ZVCMO,B008NYL80G,3.0,1393545600
ACH8UVD8P17NB,B001NJSC0M,4.0,1393200000
A32A4QAMOKON4L,B003O55U8K,1.0,1398902400
A1P3DIN3P16CO8,B005C31HC0,5.0,1376352000
A3PLB1QZTVW5L7,B008FJW5RE,1.0,1360454400
A231WM2Z2JL0U3,B0000CEOYI,5.0,1068940800
A2W22F71SEOLYK,B000ALWWMI,5.0,1186617600
A2BU833AWY9OFQ,B00413PEKS,3.0,1393027200
A1JTHZU8YFEOJ6,B001U3ZH7W,5.0,1289952000
A11PMOBSV4YKGD,B00118Z2L2,5.0,1327708800
A2K93P21Z3KP3E,B003LR7ME6,4.0,1385856000
A20EVGCMO5YV34,B0088VCRRM,5.0,1352937600
A1SSTAZZRP5XZ9,B004RKQM8I,5.0,1355875200
A18R0KXH8HVBEK,B001U3ZH7W,5.0,1261612800
A1IQ7BBY8FS7FS,B0012IJYYM,4.0,1297641600
A3GBHGNIX05OFY,B00C9HAVKG,5.0,1398038400
A37QIS198P252Z,B00DVGJSDU,5.0,1386288000
A2ZIXOJKD1JKL2,B008Y2O0NO,4.0,1358294400
A2KNB4IZQ63P3Q,B0049XGNKK,4.0,1400457600
A3HNE9UGORUZNZ,B000JNQSIQ,4.0,1391212800
A1A8S6UWPCXFEF,B003XDU2Y0,5.0,1359763200
A19DMR69K7N7YY,B000O1QZW2,3.0,1297036800
A1O12ONXAEGY2Z,B001G5ZTZO,4.0,1237334400
A3UMRE29ZC60C7,B003ES5ZUU,5.0,1364342400
A13853O9CBLTEY,B007R5YDYA,5.0,1382572800
A3KS2P12MTDF3V,B003E2XYVI,5.0,1342483200
A3QGE80PDP8IPR,B00DR0PDNE,5.0,1397865600
A1CBSC8E9ADTCU,B00005AK8M,4.0,1007078400
AWCOKVKT2C8R6,B000063Y7E,1.0,1034812800
A264RJ8B33WKG8,B00DH9PN62,5.0,1404950400
A2D0Z55EORRL92,B002L72ANK,5.0,1304467200
AVULSKEQLQ3YQ,B004NBZ98K,3.0,1303862400
A1PJG5LU19GMIB,B000JLKIHA,1.0,1192233600
A2T80A093VIIR4,B004HKIB6E,5.0,1379203200
A3PY85WM3HRZIM,B002LTWDSK,4.0,1323129600
A2USJNR6VDQB5Q,B0049S6ZUS,5.0,1382054400
A8PL4ALH8PX8G,B007LBOCVY,5.0,1350777600
ATNNQ3Q3F070N,B004OB0EBQ,4.0,1325462400
ACLJWCW7O8XZC,B004P8K24W,2.0,1384905600
A18USQ22X0IDO1,B003WTU9I4,4.0,1314576000
A1JDVL6LDCATUF,B003G2Z1M6,5.0,1357948800
AWB56QNT5AA44,B008FU000M,5.0,1396310400
AZQ2CEJ9QCA8B,B003ZSHNFE,5.0,1325203200
A2YZCN03UX54BA,B0006GQLUQ,1.0,1145232000
AXK04B6U1YFKI,B004GHNQDQ,2.0,1302393600
A3SRVI2KSGSNAQ,B00BWF5U0M,5.0,1390953600
A3T3UIOB0GCI36,B00AANFBHY,5.0,1370476800
AY2LPDL2VERG4,B000OBJW1I,5.0,1207353600
A21ZEWJJTEOWWN,B0001NYK20,3.0,1132358400
A32TJ34WOIDAG7,B00H4R44OK,5.0,1390953600
A30ZHXMSL0ZOJH,B007XGUL80,5.0,1403568000
A1EZA2THSWY0K3,B006UIFTTS,5.0,1380672000
A2FO3UMVJL0XOA,B000E1DSAE,4.0,1167782400
A1KTAN1I2TAONG,B008570NUM,4.0,1359849600
A25Y05P9Y6IE7E,B008IV9RR0,5.0,1357084800
A1KC7R86PON04A,B005X1Y7I2,5.0,1402790400
A1V3BBAU6QMDPV,B004E8Z3KQ,5.0,1325548800
A15IQR8JFDWGQ0,B0085BS4B8,5.0,1370131200
A3FU3Q5N9RVRAN,B0096TK65A,3.0,1361923200
A2FBDPM0PIUSOQ,B001PS9UKW,5.0,1376092800
A1PVBRQGPPP7XZ,B00829THH8,4.0,1375747200
AYKV3JGT3FOCV,B0010T8X54,5.0,1370390400
A27I78UQMBCYCK,B00EZGB4FA,3.0,1387065600
AJGAPBT53562I,B007729B9A,4.0,1386374400
APC38DKSF5Y6Y,B0001BVD1S,4.0,1386633600
A296Z92CAPJD6O,B002P3KMXA,5.0,1276560000
A2WIV8SU87H7BI,B007NFVGK8,5.0,1401580800
A1RPUC7UG0AFOC,B00D2IVZPG,5.0,1381536000
A2ILOS3V2V7D76,B0040VGBYO,4.0,1379462400
A33MMQRSVZPFAA,B001OBXVXM,4.0,1330041600
A1HPIIINFNQSYG,B001OC5JM2,3.0,1269216000
AG8JMXDKB7Y6E,B0054JGGB4,2.0,1374019200
A2NACCZ4CJP82Y,B005UBNGY6,2.0,1356652800
A3UQCG1V70953P,B003LR7ME6,5.0,1362700800
A20D9VGCF3P13L,B004K4V7V8,5.0,1396310400
A3UFCMWY22CJHM,B00A3YN0Z0,3.0,1370736000
A1RAUODX6OQHT0,B006FKPLFS,3.0,1357862400
A1DQ3VI7BQN1V0,B001KFH6IS,1.0,1292976000
AUVDV54IHIWMG,B000OH36ZK,4.0,1405296000
A35V8SY9EYHKI1,B000OWKIRO,2.0,1218412800
A1KYO8TGX79ZDS,B000WOK2ZM,2.0,1317340800
A3C6VNWCTCFXC2,B008CS5T76,4.0,1389225600
A3FQNSWHM9IAXD,B008Z2661W,1.0,1377993600
A3D7ZNQDJL0Q81,B00139JBU2,5.0,1232236800
ACXTDQTEFMUJF,B00030CHRQ,2.0,1112918400
A1IIFXS6CS7U0Z,B005Y5872O,5.0,1388016000
AJ6TYLW4OYZFB,B00AKIXHO8,4.0,1382400000
A2QSUMN6FUG609,B000JMJWV2,5.0,1288483200
A3LIM6KCDWC9OV,B001S2RCWI,4.0,1301011200
A1L9B13LKRC2P9,B0051QPADA,5.0,1369872000
A3Q17GRQXHP86R,B000OD05U8,1.0,1268956800
A3OH8ZQEKJ1G6Y,B0050P19LY,5.0,1352851200
AL5664X2JGQ8P,B001UE6MIO,5.0,1275177600
A2KN5E9S212BDU,B007ZQVKYM,5.0,1384560000
A1ZUASR0ZW391N,B003WJR69E,4.0,1325376000
AJH5G0S0XMRW4,B006L404KU,5.0,1335398400
A3V3TNF8EP3OA5,B000BKJZ9Q,2.0,1199145600
A1XEMZB2NZP0K5,B0053LM86A,5.0,1343520000
AD3I9RYIKQY00,B0057ZEH2U,1.0,1394323200
ABCUBU20NEBP6,B005DEW4BQ,5.0,1324425600
AN7Z9IQU99TEY,B002J10W74,2.0,1273104000
AITU3Y0ZFAIN2,B004ZGAV6I,5.0,1374105600
A1EVNK86T7H97B,B0006698SI,4.0,1118534400
A3014NA86RJ9FT,B002CVHURQ,5.0,1317254400
A22DALAGXI9SIJ,B008YK6TQM,5.0,1392854400
A34ITAB32AT352,B0017GM4G4,5.0,1373932800
A4F8SRIQNM44Q,B0055QYJKG,5.0,1338508800
A1THKGEHU7K5JJ,B00020S7XK,5.0,1352592000
A2SFHB6ECNPPP8,B00CYSHUG8,5.0,1381622400
A1SVJSPQQL699X,B00CGUMR2Q,4.0,1393891200
A1DC3FHK7ZY9ZA,B0042PUW2A,2.0,1300752000
AU6T6QK6TB6SD,B003TKJ446,5.0,1368144000
ABXKYTDC93J8B,B00083MW2S,5.0,1168560000
A3UXOGJ6KIDKTJ,B0044XTJ10,3.0,1344124800
A1O5O36ADAYNZE,B000K9DHZG,4.0,1228003200
A2EI0FBBKRRFPO,B0000UA3MA,4.0,1081814400
A5S0JTY6ATMIT,B004GTQAI2,5.0,1326585600
A2FDUFFMTO735I,B0098F5W0Q,5.0,1382400000
AKUSTBU6QH929,B005ISU8OW,5.0,1361836800
AVCP68HUFYRDU,B000K2H1MS,5.0,1236211200
A26IS9EL6L7HII,B005HDTKN8,3.0,1353196800
A3T7RFQVAVZXB5,B000G80TZW,5.0,1369958400
A2WDVPMHT54Y5V,B000PVNQLE,5.0,1384819200
A3ERGJI3FGAVDD,B000EXR0SI,4.0,1357344000
A1OOKOAK46C6R5,B004FHCRVE,3.0,1315699200
A3H90PKOLBOENV,B002PZJUMC,5.0,1371081600
AHA0HO9IJZHCJ,B005DS064E,2.0,1347494400
A20LKITAMNJQVF,B00FFCB0BG,5.0,1402790400
A23ESYR1GJ3X4U,B000P6R6CO,5.0,1200096000
A3J5F20U68AHA5,B00G6SQJ46,5.0,1404172800
A2IKIE2ULQ9BI6,B003PVA9OS,5.0,1319155200
A1DYYFIHPIPF64,B000A6PPOK,5.0,1399852800
A1AIKIMGL9R95W,B008MW6Y12,4.0,1389139200
A1YDGG28I4NQX4,B008731F8S,5.0,1347580800
ABWVHI16DMEP8,B0093Y317S,3.0,1358899200
A16Y1DIX7OA9QS,B007FGYZFI,5.0,1369785600
A3EVMZE7097HFJ,B004M8ST36,5.0,1315872000
A1GNYV0RA0EQSS,B002JEU7JO,5.0,1393459200
A2Z3786LACAYF7,B001F51G16,5.0,1405468800
A2RT09MUBX6DRM,B00F4PRKDG,1.0,1387929600
A3QD59LNPVFLO9,B0000DBJJT,5.0,1085443200
A3M94M3EJM9WGO,B000UZH7P6,4.0,1355443200
A2RR3GMBJYMFFB,B003F5NS9W,4.0,1287100800
A3UY1T0W6D2HN6,B005PUX0YI,5.0,1381968000
A3NLUV65GWQSR1,B000WGJVIO,4.0,1261008000
A2LT9OF5O2K08X,B001G4PA2W,5.0,1263859200
AL9IQFA4QOHVC,B000TQ4D8K,5.0,1338508800
A1SM1F190MIBY8,B002KXRS9Q,2.0,1385769600
ACJ38ZY0IV0KL,B003AVN1PM,1.0,1330819200
A13YGMDGUOQXJ2,B0034JH6KG,5.0,1306195200
AUUI8POKU6AL2,B003ZX8AZQ,3.0,1388966400
A3MBWQVHE15LS6,B0035JKJ40,5.0,1334534400
A131EK7QBO1PBE,B001P05NKG,5.0,1251590400
A2CNGI26ORQXA,B000BUEMOO,2.0,1192060800
A1YN91OFW2CHZ,B00006JILW,4.0,1216684800
A2BQFG3IG8MGY7,B000971B2A,5.0,1123632000
A1G2XH9FCL6J6S,B00CQGTS04,5.0,1396310400
A2466G8TCTBHJS,B001AMSPQI,4.0,1381449600
A1O9ULEX2VXJD8,B004M5H660,5.0,1393459200
A3TFTTYD91NT4N,B000IXNEKC,5.0,1261353600
A32MKBEUCN0HU,B005CPGHAA,4.0,1390176000
A15IUU6K72QTQ2,B001P3PSS0,1.0,1332374400
A8BW6F16DEZOZ,B000COW90I,5.0,1356998400
A1YJ9DAFHB9N4A,B00BGGDVOO,5.0,1368316800
A36JD3X2DUXSQE,B002RCNX8K,5.0,1328918400
A36N1M0PDHZBB,B003XCVQ3C,4.0,1321747200
A2V1Y91O7P3N5K,B00B4YE5BG,5.0,1405987200
A2VTQPXWAEX50M,B004656PH2,5.0,1356480000
A1INNCSDDTDVJK,B00568V8S4,5.0,1334188800
A2R7OCSFRWQVLM,B009NB8WR0,5.0,1389916800
A36YNCUP523K1V,B0054L8MR8,4.0,1331337600
A3JNSTH9VM2FK3,B003ES5ZUU,5.0,1369180800
A2CT3ZMP7SJ4XA,B002BH3I9U,4.0,1327881600
AF9A0AD8FGAN,B008OHNZI0,5.0,1361232000
A3FYLQEXHNZWLH,B00007GQLU,5.0,1318636800
A2ZSEDA09MUALG,B0011YZJPA,5.0,1377475200
A36D7GN73C1DZA,B0013OM528,1.0,1391990400
A27HSMYHZUMXAG,B004HCRSZ2,5.0,1315180800
A142AFDZMKDT5E,B0086UXQIE,4.0,1395619200
A2MOJANFPX353G,B000BT7XUK,5.0,1351555200
A2E4R7YISIM4QM,B004I8WHA6,5.0,1313366400
A1KON9GZD381RK,B004SBI2PW,5.0,1339113600
ASH4COAK80Q73,B0002ZH71S,3.0,1218499200
A1W7NJ5Q6E972P,B005DIBHA6,4.0,1395273600
A21XJEEO76YPC3,B003ZBZ64Q,5.0,1335398400
A2QOQ0MGG0W47K,B0089KDCIU,5.0,1392768000
A29IVU84BLE2E5,B003ARRAA8,4.0,1371513600
A3OSM6SABAP7S1,B000WOF5L8,5.0,1246838400
A12OIYMPON2ZO8,B000EDB1II,5.0,1142121600
AQ52L5G7HUAJX,B00BUW4WGA,5.0,1365811200
APH3670260TFT,B0014175E8,5.0,1210636800
A1O99RTRPXA9G6,B005IAXVMG,4.0,1401408000
A2OF0GE7JI7VTE,B001CROHX6,5.0,1389225600
A26EYUAGV06AZP,B00INNP5VU,5.0,1399161600
A1PH6Q6ER9VD0I,B0049MPQA4,4.0,1353628800
A1ZWU7FUJDU19J,B008O6R5ZK,5.0,1363824000
A6WSJQ9Q18YN2,B008KVUAGU,1.0,1382054400
A3ALOET1CU1SPV,B001GQ3JN2,4.0,1249430400
A3EU5QXUR1MADP,B002R6Q0N6,4.0,1328572800
A1GIQSHY4WYVYK,B005CPGHAA,5.0,1381190400
A2QIFDZ2RRO4LB,B005552QD4,1.0,1371513600
AAMJ2N31P3AK4,B0046L1PC6,5.0,1395705600
A3CT66E4RUK3S7,B00009XVCZ,5.0,1241049600
A2TKM5JA51M9SP,B005DF7BEK,5.0,1396915200
A25Z1ZI8QZ852J,B008JGR9MO,5.0,1404172800
A2E1VN8KWIEHYC,B004MN57P4,5.0,1317859200
AERWO0O39JZ91,B003EGGJZW,1.0,1386720000
A2C6LWCQ10DZ79,B0052U23TY,1.0,1386460800
A1BFVPHJF1CZUB,B004W2SATK,3.0,1365638400
A3O90ZA42LWR2I,B000JC5DAG,5.0,1392595200
A2KH6IQIOID1NU,B003ES5ZSW,5.0,1325462400
A1207IMUH75H6M,B007Z33SYA,3.0,1359331200
A3LF2J2WANXXY6,B00BXCN54M,4.0,1393113600
A2DTM2TFJJLGRV,B000233ZMU,5.0,1355616000
A1NSE484V6PONY,B005M6ERWO,4.0,1324252800
A2QOMCRWX9DUVQ,B000FHQTGW,5.0,1341619200
A1AKMFX8FSPQSX,B000HTI35S,4.0,1246924800
A1ST9R8F9CFYXL,B0038W0K20,2.0,1343260800
AT1M1DIZTZGUR,B006GWO5WK,5.0,1392422400
A2Z2ISDIFOFH4N,B003CH5346,5.0,1348099200
A2SVO5BB3LRL9I,B000BWDRM0,1.0,1301875200
A33VD63UDFGXQH,B0013G8PTS,5.0,1346198400
A1CABERD0P9EFD,B00I6X6MUU,3.0,1393372800
A1OBZVIWC4VQKJ,B008NMCPTQ,3.0,1394928000
A39BGO2Z9ELWBI,B000EVSLRO,5.0,1353110400
A2M9BVGLIYU064,B00004X0ZO,3.0,1100131200
A3HWTBMZ88XZJ1,B0078R3BEK,5.0,1372896000
A3EG5R4WPTQ1JV,B00DVFLJDS,5.0,1380585600
A3ANGWW62RQBHS,B005KA60BS,2.0,1320019200
A1UWT15BKSC45M,B000S5Q9CA,5.0,1344470400
A1UNHGIAT80S36,B000RZNI4S,5.0,1360800000
A2SJACTFQ4F57,1400501776,5.0,1388448000
A2DF62DP20RIXF,B009Z7KMUM,4.0,1361836800
A2KYAX6KV2ZK9N,B005C31HC0,5.0,1367020800
A2P3INDC4AOPB8,B000MW3YCM,4.0,1214784000
A4DCTTO5D036Z,B005L38SGY,5.0,1396137600
A33QBAICZEKFY2,B0007U0GZM,4.0,1314835200
